"Date","Workout Name","Exercise Name","Set Order","Weight","Reps","Distance","Seconds","Notes","Workout Notes","RPE"
"2020-01-23 16:00:00","5/3/1 (Cycle 7, Week 3)","Squat (Barbell)",2,"200.0","3",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Ab roller",0,"0.0","10",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Ab roller",1,"0.0","10",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Ab roller",2,"0.0","10",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift",0,"205.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift",1,"205.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift",2,"205.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift",3,"205.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Deadlift",4,"205.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Dumbbell press",0,"80.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Dumbbell press",1,"80.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Dumbbell press",2,"80.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",0,"105.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",0,"105.0","9",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",1,"120.0","3",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",2,"135.0","4",0,0,"","",""
"2020-01-24 16:00:00","5/3/1 (Cycle 7, Week 3)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Barbell row",0,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Barbell row",1,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Barbell row",2,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",0,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",1,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",2,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",3,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",4,"155.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",0,"135.0","0",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",0,"135.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",0,"135.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",1,"170.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",1,"170.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",2,"200.0","3",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift (Barbell)",2,"200.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Romanian deadlift",0,"225.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Romanian deadlift",1,"225.0","5",0,0,"","",""
"2020-01-27 16:00:00","5/3/1 (Cycle 7, Week 4)","Romanian deadlift",2,"225.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",0,"95.0","10",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",0,"95.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",1,"120.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",1,"120.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",2,"140.0","3",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Bench Press (Barbell)",2,"140.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Hanging leg raise",0,"168.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Hanging leg raise",1,"168.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Hanging leg raise",2,"168.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Incline bench press",0,"135.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Incline bench press",1,"135.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Incline bench press",2,"135.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",0,"150.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",1,"150.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",2,"150.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",3,"150.0","5",0,0,"","",""
"2020-01-28 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",4,"150.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Front squat",0,"95.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Front squat",1,"95.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Front squat",2,"95.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead press",0,"100.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead press",1,"100.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead press",2,"100.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead press",3,"100.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead press",4,"100.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Pull-up",0,"167.8","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Pull-up",1,"167.8","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Pull-up",2,"167.8","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",0,"85.0","10",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",0,"85.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",0,"85.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",1,"105.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",1,"105.0","5",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",2,"130.0","3",0,0,"","",""
"2020-01-30 16:00:00","5/3/1 (Cycle 7, Week 4)","Squat (Barbell)",2,"130.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Ab roller",0,"0.0","10",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Ab roller",1,"0.0","10",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Ab roller",2,"0.0","10",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift",0,"205.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift",1,"205.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift",2,"205.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift",3,"205.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Deadlift",4,"205.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Dumbbell press",0,"80.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Dumbbell press",1,"80.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Dumbbell press",2,"80.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",0,"55.0","10",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",0,"55.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",1,"70.0","5",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",2,"85.0","3",0,0,"","",""
"2020-01-31 16:00:00","5/3/1 (Cycle 7, Week 4)","Overhead Press (Barbell)",2,"85.0","5",0,0,"","",""
